14,14,5,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,3,5,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
14,14,8,10,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,4,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,0,11,12,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,2,7,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,6,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,2,4,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
14,7,6,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,14,3,12,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,7,4,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,1,6,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,3,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,3,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,0,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,1,10,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,6,15,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
7,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,8,10,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,4,11,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,4,13,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,9,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,14,16,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,8,13,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
7,7,1,6,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,7,3,10,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,14,10,14,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
14,7,1,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,0,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,5,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,2,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,6,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,7,4,11,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,14,15,17,1,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,2,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,3,5,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
0,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,5,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,2,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
0,14,2,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,7,1,10,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
0,14,4,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,11,13,4,13,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,0,5,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,7,0,7,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,14,0,9,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,11,13,4,13,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,4,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,0,11,12,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,1,6,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,4,15,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,7,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,1,10,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,6,15,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
14,14,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,0,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,1,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,10,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,5,7,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,4,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,1,6,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,5,10,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,6,11,12,17,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,1,6,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,7,12,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,0,5,4,9,12,17,4,13,9,14,9,14,9,14,9,14,9,14
7,7,3,7,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,5,10,12,17,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,0,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,7,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,0,9,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,8,10,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,5,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,4,6,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,3,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,8,17,1,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,6,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,3,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
14,14,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,6,15,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
7,7,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,4,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,2,11,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,7,16,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
0,14,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,12,14,4,13,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,5,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
14,7,5,10,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,1,10,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,3,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,2,7,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
0,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,3,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,2,11,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,0,5,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,0,9,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,7,0,5,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,3,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,9,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,0,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,3,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,7,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,7,2,9,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
0,14,6,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,3,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,6,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,0,5,4,9,12,17,4,13,9,14,9,14,9,14,9,14,9,14
14,14,8,13,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
0,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,2,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,4,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,2,4,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
7,14,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,3,5,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
0,14,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,4,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,6,11,12,17,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,1,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,4,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,9,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,5,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,10,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,1,6,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,0,9,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
0,7,11,13,4,13,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,0,11,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
7,14,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,1,10,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
7,7,6,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,3,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
7,14,3,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,4,6,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,7,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,5,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,7,6,15,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
7,7,3,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,0,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,7,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,7,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,5,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,8,17,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
0,7,7,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,11,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
0,14,15,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,2,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,9,11,4,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,7,16,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,7,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,0,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,5,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,7,16,1,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,3,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,0,11,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
0,14,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,7,16,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
7,7,1,6,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,7,3,7,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,7,1,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,5,10,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,0,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,7,3,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,0,9,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
0,7,2,11,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
7,7,5,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,6,13,12,17,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,2,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,3,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,7,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,14,1,6,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,7,14,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,14,7,14,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
14,14,10,14,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
0,7,11,16,4,13,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,2,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,0,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,4,6,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,8,10,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,3,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,7,12,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,4,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,7,12,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,6,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,7,10,15,1,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
14,7,3,15,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,8,13,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
7,14,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,7,12,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,1,10,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,7,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,7,3,5,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
0,7,4,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,4,13,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,5,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,7,2,7,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
14,14,5,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,3,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,3,7,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,0,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,8,13,12,17,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,3,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,3,14,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,0,5,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,7,3,12,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,3,5,1,8,12,17,4,13,9,14,9,14,9,14,9,14,9,14
0,7,3,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,9,11,4,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,7,5,14,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,14,0,5,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
7,14,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,5,10,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,3,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,14,2,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14
0,7,4,15,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,14,16,1,12,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,14,10,14,1,12,6,15,12,17,9,14,9,14,9,14,9,14,9,14
7,7,0,9,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
7,14,5,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,6,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,14,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,7,11,16,4,13,9,14,9,14,9,14,9,14,9,14,9,14,9,14
0,14,9,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,14,12,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,5,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,7,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,6,11,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,1,13,1,12,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,2,4,9,14,12,17,4,9,9,14,4,9,9,14,4,9,9,14
0,14,2,7,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,3,10,12,17,4,13,9,14,9,14,9,14,9,14,9,14,9,14
14,14,4,9,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
7,7,2,7,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
7,7,7,9,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,7,8,17,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,7,2,13,12,17,9,14,9,14,9,14,9,14,9,14,9,14,9,14
7,14,3,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
14,7,6,8,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
0,14,2,11,9,14,9,14,9,14,9,14,9,14,9,14,9,14,9,14
14,7,3,10,1,12,12,17,9,14,9,14,9,14,9,14,9,14,9,14
14,14,6,8,9,14,4,9,9,14,4,9,9,14,4,9,9,14,9,14
0,7,11,13,4,13,4,9,9,14,4,9,9,14,4,9,9,14,9,14
